start_lat,start_lon,prediction_hours,vessel_type_code,tonnage_tons,current_speed_knots,current_dir_sin,current_dir_cos,wind_speed_ms,wind_dir_sin,wind_dir_cos,leeway_coefficient,l1_speed_knots,l1_dir_sin,l1_dir_cos,l2_center_lat,l2_center_lon,l2_spread_km,particle_count,month_sin,month_cos,hour_sin,hour_cos,target_east_m,target_north_m
34.25,126.0,1.0,4.0,6.2724182460646905,2.0468129270804636,0.8051526693636794,-0.5930676007138997,1.9549545124499486,-0.7583076453710872,0.651896859151628,0.045,1.8763351361585774,0.8091956506578312,-0.5875392743948691,34.23073959350586,126.03247833251953,0.4655047655105591,200.0,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-697.2714785917285,-1110.0405883789062
34.0,126.25,1.0,1.0,188.27104792020071,0.7518369779674712,0.9859420288081404,0.1670877488916766,2.780395373537731,-0.7228654512215617,-0.6909888128112119,0.025,0.6444048729791817,0.998746202006895,0.05006020352338227,34.001304626464844,126.2633285522461,0.4810096323490143,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,-213.340566066159,-327.8314208984375
34.0,126.5,1.0,4.0,15.880967183368806,2.345549427343193,0.989404964622549,-0.14518200983679933,4.11864639577328,0.2108919560582079,-0.9775093773821011,0.045,2.4947721121615016,0.9606794075113331,-0.2776600006909062,33.992549896240234,126.54666137695312,0.5019639730453491,200.0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-302.08757421418085,-524.0206909179688
34.0,126.0,1.0,4.0,1.8606624620502084,1.0205787173002219,-0.9064004786090275,0.422419427083232,5.01216733354028,-0.9985295303875242,-0.0542104873993064,0.045,1.422411185849584,-0.9581172213787305,0.2863763085478629,34.00749206542969,125.97907257080078,0.534019947052002,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,0.25881904510252074,768.1108954456362,1051.0139465332031
34.25,126.0,1.0,2.0,0.0,0.789241514668172,0.14533474914303607,0.9893825401185988,7.832661576518721,-0.9999611356577829,0.008816301605387619,0.015,0.7910841917373639,-0.1436870069228998,0.9896231828537256,34.263221740722656,125.99842071533203,0.5945174098014832,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-84.93181462099001,-78.98529052734375
34.25,126.5,1.0,1.0,86.39750989676654,0.8381083329065049,-0.9291112991960602,0.369800207823372,7.558698412169232,-0.9220462515876517,-0.38707972038478167,0.025,1.129905970260998,-0.9889179215998902,0.14846327606028856,34.254249572753906,126.48101806640625,0.5716317892074585,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-534.9169063776498,-504.9113464355469
34.5,126.0,1.0,3.0,2.779346365076232,1.0529232693301984,-0.27359137012057855,-0.9618460179236303,3.1296970007628007,0.846314257009329,0.5326839385439994,0.038,0.8943932477862022,-0.10333432925498086,-0.9946466791767935,34.48338317871094,125.99575805664062,0.5050382614135742,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-814.1852675166849,497.2676086425781
34.0,126.0,1.0,4.0,11.786795678307136,0.6318012667008372,0.014979268217433278,-0.9998878044679164,5.362840815910082,0.7916838277360322,-0.6109310246674534,0.045,0.9941599880136179,0.38308214778607813,-0.9237142783607956,33.987918853759766,126.00164031982422,0.5325794219970703,200.0,-0.8660254037844384,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,314.77973185773743,210.20278930664062
34.5,126.5,1.0,0.0,20.295748462872723,0.13325130544096037,-0.21041642834629917,-0.9776118486812579,2.4146493184506683,-0.035543155822262563,-0.9993681424150934,0.032,0.282350971967236,-0.11821025261202386,-0.9929885881405695,34.5112190246582,126.49566650390625,2.456491708755493,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-165.86199116070472,80.25924682617188
34.0,126.25,1.0,0.0,14.590238530214567,0.3032845845748622,-0.829256860307902,-0.5588676584239606,4.559777691788322,0.15222475151933543,-0.9883459035301743,0.032,0.4957206790216282,-0.4202469784624099,-0.9074097625071128,33.99533462524414,126.24490356445312,0.5319395065307617,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,-38.02376307518915,-8.068389892578125
34.0,126.25,1.0,2.0,0.0,1.7847144711042677,0.9560866432442874,-0.29308416983841135,3.9260665071903085,0.7134659872312339,-0.7006898636801883,0.015,1.8870478038258112,0.9475199581545002,-0.3196966200930098,33.99005889892578,126.28522491455078,0.5187039375305176,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,0.25881904510252074,0.7041874828979064,-747.8123474121094
34.0,126.5,1.0,0.0,16.85006804742937,0.8342334297476874,-0.9464501624605333,0.3228499496336189,0.5837350342386969,0.9892174636171279,0.14645412139948888,0.032,0.8021276004317173,-0.939553605089379,0.3424018445679744,34.004364013671875,126.48509979248047,0.42898494005203247,200.0,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-364.0036297358423,600.8827209472656
34.25,126.0,1.0,2.0,0.0,7.454228163966509,0.7866693474108417,-0.6173745523134238,4.475907989075917,0.9667967083851653,0.2555467171685243,0.015,7.5336148919758585,0.7951277537678324,-0.6064419635778194,34.173194885253906,126.1201171875,0.5310466289520264,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-3241.399476324314,-126.97097778320312
34.0,126.0,1.0,4.0,3.055955454455152,0.1747988870517614,-0.2289555834644289,0.9734368704751546,4.419194970991386,-0.4194301166443523,-0.9077876278357758,0.045,0.2711834672663364,-0.7454577514192552,-0.6665528792593638,34.00129699707031,125.99781036376953,0.5114008784294128,200.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,337.2611891896819,-1.273956298828125
34.5,126.0,1.0,2.0,0.0,1.3561471636533726,0.4797010379668608,-0.8774319997432942,3.5372124444792274,0.18826744321791544,-0.9821177983440627,0.015,1.4546810031742616,0.46055627960825357,-0.8876305049475284,34.4785041809082,126.01339721679688,0.503569483757019,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-634.303520241315,19.958648681640625
34.0,126.0,1.0,2.0,0.0,0.24635671765833556,-0.9849487258220538,0.17284677463439263,5.413735596468097,0.990615223750398,-0.13668020512842666,0.015,0.08879910858707601,-0.9716156035368083,0.23656525307788467,34.00003433227539,125.99807739257812,0.5648733973503113,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-34.50113554793235,24.62982177734375
34.25,126.5,1.0,0.0,18.469191411293128,0.49739204937518244,0.8151703329599226,0.5792213119887847,4.621196470572433,-0.850089466965157,-0.5266382991721124,0.032,0.2112926897331912,0.7624473671200835,0.6470502394494979,34.254215240478516,126.50638580322266,0.5456596612930298,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,129.16633981104215,-644.1972351074219
34.25,125.75,1.0,0.0,7.734507862549139,1.135832637353222,-0.6987081621878449,-0.7154068102080691,5.318924054605611,-0.4238899651901291,-0.9057136950555131,0.032,1.4522992876489889,-0.6430221047490102,-0.7658476172216983,34.234615325927734,125.73265838623047,0.5318663716316223,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,1214.0250734138085,-648.4437561035156
34.25,126.0,1.0,1.0,159.12256719422658,1.7937685600622846,-0.8088409308272532,0.5880275066852763,7.987032468962696,-0.19403346178211123,-0.9809949111533912,0.025,1.6683972893651273,-0.9147612312214081,0.4039949131539822,34.26468276977539,125.96955108642578,0.6021643280982971,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,311.6452118333274,1000.4803466796875
34.5,125.75,1.0,2.0,0.0,0.3713388687258316,-0.9045604755276326,-0.4263453366852077,4.31467851911759,0.6947318242424454,-0.7192688595961624,0.015,0.3516470682861908,-0.7066666643865777,-0.7075466242197386,34.49610137939453,125.7446060180664,0.5260729193687439,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,4.199799381584242,-31.848907470703125
34.25,126.25,1.0,0.0,4.437937742098832,0.6097001247937969,0.9573735126718812,0.288852829714897,9.775889337085896,0.608629210363572,0.7934547777234786,0.032,1.1591010990950172,0.8228886652170327,0.5682026440076905,34.255680084228516,126.26478576660156,0.6279298067092896,200.0,-0.8660254037844384,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,56.86027916795696,311.69464111328125
34.0,126.5,1.0,0.0,18.114662271993016,0.30685672029226313,0.9963822863597843,0.0849843481380465,1.1857689476014868,-0.460485878441989,-0.8876670297783452,0.032,0.27462225964670034,0.9896574710417777,-0.1434506535753422,33.9997444152832,126.50540924072266,0.43907153606414795,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,32.38893166996189,-33.12286376953125
34.0,125.75,1.0,4.0,11.405476346575831,1.5074982170506466,0.2289040233346021,-0.9734489961478372,4.795133946044822,-0.5785170105546856,-0.8156703185104076,0.045,1.812496383369458,0.056506064774030466,-0.998402255928818,33.97437286376953,125.75537872314453,0.5405136346817017,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,682.483603865034,-78.98529052734375
34.25,126.0,1.0,0.0,23.63914724688453,3.1564977221786785,0.4784735913370128,-0.8781019430527763,1.9817433869234349,-0.4245563919521186,-0.9054014966039095,0.032,3.2309888571880676,0.4512444137577252,-0.8924004028755517,34.20293045043945,126.02950286865234,0.46754926443099976,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,-272.5384120799179,112.53280639648438
34.0,126.25,1.0,1.0,59.72695078077122,0.2806670082964147,0.629397205852544,0.777083751770046,3.2340748443745237,0.9910319043841214,0.13362546348949245,0.025,0.40946672864870415,0.8117989935657888,0.5839369778028896,34.00355529785156,126.2553482055664,0.49127018451690674,200.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,173.2026026310634,-297.6811218261719
34.25,126.25,1.0,2.0,0.0,0.7831887686854029,0.4040439250094228,-0.9147395840691381,6.83927357447355,0.09474067193916492,-0.9955019864774332,0.015,0.9744503099722306,0.3441279074160999,-0.9389227781545275,34.235355377197266,126.25579833984375,0.5786046981811523,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,393.9051937468411,187.69622802734375
34.5,126.0,1.0,2.0,0.0,1.4350309538670087,-0.7461821538745481,-0.6657418367799489,3.2915433731487584,-0.05470209146002213,-0.9985027196707575,0.015,1.5042845290602793,-0.7153197541403249,-0.6987972877284406,34.48243713378906,125.97821044921875,0.4809378981590271,200.0,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,417.2484287810959,-561.3900756835938
34.5,125.75,1.0,0.0,21.507975425535996,0.18643528951667385,-0.5331775951441812,0.8460033404403717,6.312403388821746,-0.2566489525540465,-0.9665046896693832,0.032,0.2987536366690725,-0.6700378552794672,-0.7423269310031071,34.5001335144043,125.74685668945312,0.5651727914810181,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,194.58129385362813,145.23101806640625
34.0,126.5,1.0,0.0,7.5450438002761056,0.6575615072972287,-0.9909974810941367,-0.13388051562896044,4.29542567457795,-0.3350645780784756,-0.9421951647705974,0.032,0.8153388423484904,-0.9090294027288628,-0.41673198218328156,33.99705505371094,126.48603820800781,0.5176289081573486,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,30.981698062448682,757.579345703125
34.25,126.25,1.0,3.0,1.785636864838106,0.6910075993023266,-0.9836009490693125,0.18035845694047112,6.343039553043508,-0.9470997919221625,0.32093922188008805,0.038,1.1565932479024952,-0.9713221261624306,0.237767380494666,34.25312805175781,126.23326110839844,0.561827540397644,200.0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-115.12800787327787,475.6103515625
34.5,126.0,1.0,4.0,18.685222846470815,1.6445181947879133,0.16689705728650872,0.9859743263742236,5.131703622540099,0.030200351712823134,-0.9995438653488009,0.045,1.2076228662235429,0.238503033301521,0.9711417523235079,34.524879455566406,126.00523376464844,0.5075463652610779,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,412.8376795558352,-259.8870849609375
34.25,125.75,1.0,4.0,16.725160881641177,2.011429842452945,0.36956661617131414,-0.9292042381584819,5.939844679219347,-0.5581420267010679,-0.8297454296529896,0.045,2.3443972245980853,0.19338052374698997,-0.9811238316519173,34.21703338623047,125.76306915283203,0.5633084177970886,200.0,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,170.6591561670905,67.09503173828125
34.25,126.25,1.0,1.0,35.06436181811458,1.0853757993377662,0.7935534775890508,-0.6085005161923231,2.9990673391799287,-0.593792565882435,-0.8046181632940895,0.025,1.097772370981925,0.7057590833476409,-0.7084519152859265,34.23792266845703,126.26607513427734,0.48664653301239014,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-464.10587101366116,-359.25567626953125
34.5,126.5,1.0,0.0,8.664558662070242,0.07244546768214206,-0.9942772302848463,-0.10683065729038106,4.428807877561421,-0.47014642335505097,-0.8825884321734866,0.032,0.32181085339230464,-0.6262964052834069,-0.7795850259779766,34.5088996887207,126.49311828613281,2.691112995147705,200.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-71.38562851625761,56.90338134765625
34.0,126.25,1.0,0.0,6.119193826145664,0.25580896116889457,0.9231228128640221,-0.3845052306146377,5.154495421830314,-0.9976549296025671,0.06844444053169632,0.032,0.11335725389785226,-0.7386336787920503,-0.6741070304885732,33.99864959716797,126.25230407714844,0.5413318276405334,200.0,-0.8660254037844384,-0.5000000000000004,0.7071067811865475,0.7071067811865476,-59.145767938194645,-13.5888671875
34.25,126.25,1.0,0.0,22.78939355984761,1.5997378381906031,-0.957649187777383,-0.2879375507802322,1.6214159318494217,-0.7463884755400506,0.6655105135014768,0.032,1.6547352477475235,-0.9713130559594095,-0.23780443083086764,34.24330139160156,126.21868133544922,0.45238062739372253,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,169.90384971249486,1533.8433837890625
34.0,125.75,1.0,3.0,2.4215532586834154,1.504284759494436,0.01655490941044664,-0.9998629580969643,2.939510269963222,-0.754976109681303,-0.6557522960771736,0.038,1.652320927260867,-0.08413885188506562,-0.9964540398851635,33.974082946777344,125.74944305419922,0.4673297107219696,200.0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,1246.646127719363,268.8047790527344
34.5,126.5,1.0,4.0,9.140392086869257,0.025219365580991394,-0.303416637616557,-0.9528579873294146,1.6709764154899471,-0.9957052069364375,-0.09258045625112378,0.045,0.15772721980857482,-0.9712287626895201,-0.23814846320013047,34.5108642578125,126.49488067626953,2.630174398422241,200.0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-6.998426045824143,-21.657257080078125
34.25,126.25,1.0,0.0,12.343841589310065,1.736277514028956,-0.9864692246891671,0.16394654232753306,5.991612353752375,-0.8058898685878639,0.59206546910577,0.032,2.075586968322283,-0.9699116091064561,0.2434573279252958,34.25666046142578,126.21281433105469,0.5611444115638733,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,155.83746765577854,1082.4382019042969
34.0,126.5,1.0,4.0,18.313671162223912,0.33312403795723033,-0.9569741280327281,0.29017325561808704,3.7430959333556464,-0.7994677840884948,0.6007089663095031,0.045,0.650456263931778,-0.892530560262217,0.45098691665946705,34.002803802490234,126.49235534667969,0.5307099223136902,200.0,-0.8660254037844384,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-130.95922412067696,-59.875946044921875
34.25,126.0,1.0,1.0,164.5826419801264,1.7413011608757958,0.43537040469648874,-0.9002514152804291,6.770696548182223,0.0640980141522746,-0.9979436079166673,0.025,2.049834727088395,0.3801287350306566,-0.9249335894019597,34.221168518066406,126.01478576660156,0.5569449663162231,200.0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-554.0883347706692,439.9395751953125
34.0,126.0,1.0,1.0,70.73378918519504,0.6250337438080569,-0.09766913041404023,0.9952189412205563,2.96845635708804,0.8686849101175488,0.4953650441180384,0.025,0.6964756834866319,0.09227275599076287,0.9957337688869797,34.01066207885742,126.0001449584961,0.4818289279937744,200.0,-0.8660254037844384,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-728.6572860402244,-349.4886779785156
34.0,125.75,1.0,1.0,188.25732779962345,0.20514585596974333,0.3675224334768053,-0.9300146562776779,3.168942109546379,-0.9839540086192078,-0.17842227697849836,0.025,0.23116162948189037,-0.3293416713397705,-0.9442108151886032,33.99689865112305,125.7499008178711,0.5083529949188232,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,23.23631632539933,-65.82107543945312
34.25,126.0,1.0,1.0,143.9921192794322,1.070608762533744,0.02423608785473611,0.9997062628820015,4.874428783898362,-0.8989170354293553,0.43811889187171454,0.025,1.188871589858639,-0.15728029034509344,0.9875540037228158,34.268836975097656,125.99874114990234,0.5479715466499329,200.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,1393.2098830692469,-436.5423583984375
34.0,126.5,1.0,1.0,147.30384269757405,1.3661029433216956,-0.9885286305003612,0.1510335945446583,2.099375299399422,-0.22407886526656784,-0.9745710144165213,0.025,1.3774470911226147,-0.9969839746923731,0.07760769424868644,34.00248718261719,126.47254180908203,0.4764300584793091,200.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,554.8185661060382,654.3888854980469
